238,"http://twitter.com/paulbergerv/statuses/543467819250495488","http://twitter.com/paulbergerv/statuses/543467819250495488","2014-12-12 14:09:59","paulbergerv","RT @Laurie_Garrett: Sierra Leone #Ebola is now far more than #Liberia says @WHO 2day, and here is why: http://t.co/nLjkta83Ho @sherifink ht…","RT @Laurie_Garrett: Sierra Leone #Ebola is now far more than #Liberia says @WHO 2day, and here is why: http://t.co/nLjkta83Ho @sherifink ht…","Twitter for Windows Phone","41b9cbc595cdf5f437157fced40ca35a","","","","","","","","","","","",
239,"http://twitter.com/MCFC_EW/statuses/543467815622426624","http://twitter.com/MCFC_EW/statuses/543467815622426624","2014-12-12 14:09:59","MCFC_EW","@jackfg_ blame the italian brass thats given me ebola","@jackfg_ blame the italian brass thats given me ebola","Twitter for Android","b5830f468502743dcf93e78f21fa80c7","","","","","","","","","","","",
240,"http://twitter.com/mkshftlnks/statuses/543467814376734720","http://twitter.com/mkshftlnks/statuses/543467814376734720","2014-12-12 14:09:58","mkshftlnks","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/qrkNYDk2Z7","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/qrkNYDk2Z7","IFTTT","1dd34cf66204929479971ca2ea829e4b","","","","","","","","","","","",
241,"http://twitter.com/BiologicalB/statuses/543467813596577792","http://twitter.com/BiologicalB/statuses/543467813596577792","2014-12-12 14:09:58","BiologicalB","Merck and NewLink Ebola vaccine trial suspended as patients report joint pain http://t.co/K4yr77QqFq","Merck and NewLink Ebola vaccine trial suspended as patients report joint pain http://t.co/K4yr77QqFq","Hootsuite","8fa8c9e2ea5101c732ec93e99618d709","","","","","","","","","","","",
242,"http://twitter.com/conradlspencer/statuses/543467812917116929","http://twitter.com/conradlspencer/statuses/543467812917116929","2014-12-12 14:09:58","conradlspencer","Ebola vaccine trial \'interrupted\' http://t.co/mdY6Fu0TkE","Ebola vaccine trial \'interrupted\' http://t.co/mdY6Fu0TkE","Twitter for Android Tablets","be2aa564c133aeda7ff02afab6909dfb","","","","","","","","","","","",
243,"http://twitter.com/carolin10737332/statuses/543467808919924736","http://twitter.com/carolin10737332/statuses/543467808919924736","2014-12-12 14:09:57","carolin10737332","http://t.co/P467yI7neb Ebola toll in Guinea, Sierra Leone and Liberia reaches 6,583 - WHO http://t.co/fVrcjLw5W1","http://t.co/P467yI7neb Ebola toll in Guinea, Sierra Leone and Liberia reaches 6,583 - WHO http://t.co/fVrcjLw5W1","Hootsuite","060158d0a24d01f3bf55c567ee854a29","","","","","","","","","","","",
244,"http://twitter.com/stopebolapgh/statuses/543467806088372224","http://twitter.com/stopebolapgh/statuses/543467806088372224","2014-12-12 14:09:56","stopebolapgh","American nurse exposed to Ebola arrives at treatment center http://t.co/7QxjELsdOm via @reuters","American nurse exposed to Ebola arrives at treatment center http://t.co/7QxjELsdOm via @reuters","Twitter for Websites","88015f3c6d188da7573f0643b8d17721","","","","","","","","","","","",
245,"http://twitter.com/Rubiuspiolax/statuses/543467796932603904","http://twitter.com/Rubiuspiolax/statuses/543467796932603904","2014-12-12 14:09:54","Rubiuspiolax","RT @Rubiu5: @MisterJagger_ #Deja #De #Inventarte #Cosas #Ebola #KONY2012","RT @Rubiu5: @MisterJagger_ #Deja #De #Inventarte #Cosas #Ebola #KONY2012","Twitter Web Client","ff6260366183c8b1d33df26ef02b84f2","","","","","","","","","","","",
246,"http://twitter.com/belubulgarino/statuses/543467791949762561","http://twitter.com/belubulgarino/statuses/543467791949762561","2014-12-12 14:09:53","belubulgarino","RT @Morena_ojoscafe: @belubulgarino sa.... Me agarra ebola en los ojos ver esas boludeces q pones JAJAJA","RT @Morena_ojoscafe: @belubulgarino sa.... Me agarra ebola en los ojos ver esas boludeces q pones JAJAJA","Twitter for Android","862771e9173c28bc156ef9f256a7d7bd","","","","","","","","","","","",
247,"http://twitter.com/saudeglobal/statuses/543467791790383105","http://twitter.com/saudeglobal/statuses/543467791790383105","2014-12-12 14:09:53","saudeglobal","RT @WHO: Health partners unite to build stronger #healthsystems in #Ebola-affected countries http://t.co/cNpz4aJ74w","RT @WHO: Health partners unite to build stronger #healthsystems in #Ebola-affected countries http://t.co/cNpz4aJ74w","Twitter Web Client","f2cc49afb8a5e0a8eda0c176f8200508","","","","","","","","","","","",
248,"http://twitter.com/RealTimeHack/statuses/543467790083305474","http://twitter.com/RealTimeHack/statuses/543467790083305474","2014-12-12 14:09:52","RealTimeHack","Mali: Last known Ebola case has recovered http://t.co/mTC6Jv6ISF #EMM","Mali: Last known Ebola case has recovered http://t.co/mTC6Jv6ISF #EMM","IFTTT","c9f9596dfc9c806fda8dcdb32a7bba76","","","","","","","","","","","",
249,"http://twitter.com/757LiveSN/statuses/543467782613241856","http://twitter.com/757LiveSN/statuses/543467782613241856","2014-12-12 14:09:51","757LiveSN","#Le Mali dit ne plus avoir aucun cas d\'Ebola sur son territoire - http://t.co/G0JNR0V6Hj http://t.co/RKcGiHTvZz","#Le Mali dit ne plus avoir aucun cas d\'Ebola sur son territoire - http://t.co/G0JNR0V6Hj http://t.co/RKcGiHTvZz","IFTTT","c85936dd1a42ba29b2a0acb058366bc2","","","","","","","","","","","",
250,"http://twitter.com/CesarinME/statuses/543467777218985984","http://twitter.com/CesarinME/statuses/543467777218985984","2014-12-12 14:09:49","CesarinME","Amenaza ébola sustento de millones en África Occidental: ONU -  http://t.co/k5Liiqmsf4 http://t.co/XftWYn8ovM","Amenaza ébola sustento de millones en África Occidental: ONU -  http://t.co/k5Liiqmsf4 http://t.co/XftWYn8ovM","LaOpinionQuintanaRoo","142ccc36d19762633a54ad4d08948de3","","","","","","","","","","","",
251,"http://twitter.com/ViktorKapunan/statuses/543467776346566656","http://twitter.com/ViktorKapunan/statuses/543467776346566656","2014-12-12 14:09:49","ViktorKapunan","RT @UNMEER: In #SierraLeone today, @UNBanbury visits an Ebola Treatment Unit. #EbolaResponse http://t.co/T82U280lIo","RT @UNMEER: In #SierraLeone today, @UNBanbury visits an Ebola Treatment Unit. #EbolaResponse http://t.co/T82U280lIo","Twitter Web Client","0b995e73f0bfe93ff7bccc2633c531d1","","","","","","","","","","","",
252,"http://twitter.com/barrosromo/statuses/543467774946066432","http://twitter.com/barrosromo/statuses/543467774946066432","2014-12-12 14:09:49","barrosromo","RT @NTelevisa_com: Suman 6.583 muertos por brote de #ébola en África Occidental, según cifras de la Organización Mundial de la Salud (OMS)","RT @NTelevisa_com: Suman 6.583 muertos por brote de #ébola en África Occidental, según cifras de la Organización Mundial de la Salud (OMS)","Hootsuite","9b50426aacb42071be8153ec915e81f2","","","","","","","","","","","",
253,"http://twitter.com/__milinda/statuses/543467774023327744","http://twitter.com/__milinda/statuses/543467774023327744","2014-12-12 14:09:49","__milinda","RT @LilHerbie_Gdk: Ebola just disappeared from the face of the earth","RT @LilHerbie_Gdk: Ebola just disappeared from the face of the earth","Twitter for iPhone","b9167c8d0811f4431389e197fdc1e298","","","","","","","","","","","",
254,"http://twitter.com/carlminhaj/statuses/543467769178886144","http://twitter.com/carlminhaj/statuses/543467769178886144","2014-12-12 14:09:47","carlminhaj","http://t.co/fljonKrr2m Ebola toll in Guinea, Sierra Leone and Liberia reaches 6,583 - WHO http://t.co/m44iTs5wj8","http://t.co/fljonKrr2m Ebola toll in Guinea, Sierra Leone and Liberia reaches 6,583 - WHO http://t.co/m44iTs5wj8","Hootsuite","b283f9f5a89d0f3989b91be3bbbaa65d","","","","","","","","","","","",
255,"http://twitter.com/lolhaji/statuses/543467769057259520","http://twitter.com/lolhaji/statuses/543467769057259520","2014-12-12 14:09:47","lolhaji","http://t.co/3UgKMQ5L6I Ebola toll in Guinea, Sierra Leone and Liberia reaches 6,583 - WHO http://t.co/Z9cwcEkaFx","http://t.co/3UgKMQ5L6I Ebola toll in Guinea, Sierra Leone and Liberia reaches 6,583 - WHO http://t.co/Z9cwcEkaFx","Hootsuite","a02631e49879185891611ab80703913b","","","","","","","","","","","",
256,"http://twitter.com/zoporg/statuses/543467764951027713","http://twitter.com/zoporg/statuses/543467764951027713","2014-12-12 14:09:46","zoporg","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/yzKaTwh8CQ http://t.co/ZbWZREV2Ix","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/yzKaTwh8CQ http://t.co/ZbWZREV2Ix","IFTTT","7bde6ed2c855ed728f3ad82a5859d36c","","","","","","","","","","","",
257,"http://twitter.com/WallStSilver/statuses/543467759267377152","http://twitter.com/WallStSilver/statuses/543467759267377152","2014-12-12 14:09:45","WallStSilver","Sierra Leone cancels Christmas celebrations as Ebola crisis deepens: Sierra Leone said ... http://t.co/HSae7byalK http://t.co/VTZyZC8LM1","Sierra Leone cancels Christmas celebrations as Ebola crisis deepens: Sierra Leone said ... http://t.co/HSae7byalK http://t.co/VTZyZC8LM1","twitterfeed","cd107a4b1e5dc3dd426d27c510f5d0a4","","","","","","","","","","","",
258,"http://twitter.com/TexasStarAuto1w/statuses/543467758403342336","http://twitter.com/TexasStarAuto1w/statuses/543467758403342336","2014-12-12 14:09:45","TexasStarAuto1w","Ebola: Duncans family reaches resolution with hospital","Ebola: Duncans family reaches resolution with hospital","Twitter Web Client","8f70ef8f2f3e1b181654844a671eba83","","","","","","","","","","","",
259,"http://twitter.com/World_NewsWatch/statuses/543467756037742592","http://twitter.com/World_NewsWatch/statuses/543467756037742592","2014-12-12 14:09:44","World_NewsWatch","Sierra Leone cancels Christmas celebrations as Ebola crisis deepens http://t.co/Es8ZMpz04F","Sierra Leone cancels Christmas celebrations as Ebola crisis deepens http://t.co/Es8ZMpz04F","twitterfeed","104c9809e73a265b8c8ed60094600ed0","","","","","","","","","","","",
260,"http://twitter.com/MiraEnYouTube/statuses/543467745715576832","http://twitter.com/MiraEnYouTube/statuses/543467745715576832","2014-12-12 14:09:42","MiraEnYouTube","Epidemia del Ébola podría llegar a su fin en 2015 http://t.co/NyEHsit5Ut","Epidemia del Ébola podría llegar a su fin en 2015 http://t.co/NyEHsit5Ut","dlvr.it","3edfb973b90e6eb7c367f416301b002f","","","","","","","","","","","",
261,"http://twitter.com/Kiambiroiro/statuses/543467738271088640","http://twitter.com/Kiambiroiro/statuses/543467738271088640","2014-12-12 14:09:40","Kiambiroiro","RT @UNMEER: In #SierraLeone today, @UNBanbury visits an Ebola Treatment Unit. #EbolaResponse http://t.co/T82U280lIo","RT @UNMEER: In #SierraLeone today, @UNBanbury visits an Ebola Treatment Unit. #EbolaResponse http://t.co/T82U280lIo","Twitter Web Client","f30a96bdfb8eb45c67c1d62b4c00d507","","","","","","","","","","","",
262,"http://twitter.com/Robmatlee/statuses/543467732684275712","http://twitter.com/Robmatlee/statuses/543467732684275712","2014-12-12 14:09:39","Robmatlee","Cracking article concerning @HarryArter2 proud he\'s an #afcb player. I\'m now waiting for Matt Ritchie to donate seasons wages to Ebola cure","Cracking article concerning @HarryArter2 proud he\'s an #afcb player. I\'m now waiting for Matt Ritchie to donate seasons wages to Ebola cure","Twitter for iPhone","7ad6803956ee945773565c592ee58307","","","","","","","","","","","",
263,"http://twitter.com/HCSMnews/statuses/543467730913873920","http://twitter.com/HCSMnews/statuses/543467730913873920","2014-12-12 14:09:38","HCSMnews","RT @shawna1024: Amazing lecture about #ebola with Dr. Lewis Rubinson at #aarc14 @aarc_tweets #respiratorytherapist http://t.co/VRDBZOXKyf","RT @shawna1024: Amazing lecture about #ebola with Dr. Lewis Rubinson at #aarc14 @aarc_tweets #respiratorytherapist http://t.co/VRDBZOXKyf","Twitter Web Client","b73b74dd3a239ed2a34524b5c63d0fa5","","","","","","","","","","","",
264,"http://twitter.com/Room629/statuses/543467728497954816","http://twitter.com/Room629/statuses/543467728497954816","2014-12-12 14:09:38","Room629","RT @Upworthy: Ebola Fighters Are Time Magazine\'s Person Of The Year http://t.co/z70UN3c7gF via @theworldpost","RT @Upworthy: Ebola Fighters Are Time Magazine\'s Person Of The Year http://t.co/z70UN3c7gF via @theworldpost","Twitter Web Client","07a3d433839dedca31961fd685443bdb","","","","","","","","","","","",
265,"http://twitter.com/nieuws_actueel/statuses/543467726992179201","http://twitter.com/nieuws_actueel/statuses/543467726992179201","2014-12-12 14:09:37","nieuws_actueel","#nieuws Bijna 6600 doden door ebola: Het aantal doden door ebola in West-Afrika is in één week met bijn... http://t.co/qim2duQU2N #metro","#nieuws Bijna 6600 doden door ebola: Het aantal doden door ebola in West-Afrika is in één week met bijn... http://t.co/qim2duQU2N #metro","twitterfeed","7d2a468ee71328af77e74e263c847a9f","","","","","","","","","","","",
266,"http://twitter.com/Jojooox33/statuses/543467724186583040","http://twitter.com/Jojooox33/statuses/543467724186583040","2014-12-12 14:09:37","Jojooox33","@meekBASE you got Ebola though","@meekBASE you got Ebola though","Twitter for iPhone","97e676f0dc1a0aa0313470efa0566885","","","","","","","","","","","",
267,"http://twitter.com/ecosresuena/statuses/543467722907332608","http://twitter.com/ecosresuena/statuses/543467722907332608","2014-12-12 14:09:36","ecosresuena","#eCOSResuena #EN Sierra Leona prohíbe celebrar las fiestas navideñas por el ébola http://t.co/fH3mk30PwY","#eCOSResuena #EN Sierra Leona prohíbe celebrar las fiestas navideñas por el ébola http://t.co/fH3mk30PwY","Hootsuite","e154780f286b218f52fdc063a58fbad5","","","","","","","","","","","",
268,"http://twitter.com/Austin_dubz/statuses/543467719119892480","http://twitter.com/Austin_dubz/statuses/543467719119892480","2014-12-12 14:09:36","Austin_dubz","RT @SelfmadeShon_5: Ebola disappeared=gas prices went 👇, oil spills, stocks dropping. Ebola was just a distraction by the gov to hide other…","RT @SelfmadeShon_5: Ebola disappeared=gas prices went 👇, oil spills, stocks dropping. Ebola was just a distraction by the gov to hide other…","Twitter for iPhone","22ffed479f76df372d874e86bfb7d079","","","","","","","","","","","",
269,"http://twitter.com/BernTerry/statuses/543467718935318528","http://twitter.com/BernTerry/statuses/543467718935318528","2014-12-12 14:09:35","BernTerry","RT @prototype_10: A robot and an app called JEDI have joined the front lines of Africa\'s Ebola outbreak http://t.co/ReWhmSjKVP by C. Baker …","RT @prototype_10: A robot and an app called JEDI have joined the front lines of Africa\'s Ebola outbreak http://t.co/ReWhmSjKVP by C. Baker …","Twitter Web Client","a7bbe7192b1bcf26a8b4d14007395069","","","","","","","","","","","",
270,"http://twitter.com/CanJackz/statuses/543467718595584000","http://twitter.com/CanJackz/statuses/543467718595584000","2014-12-12 14:09:35","CanJackz","http://t.co/DaznAoV2Ab Ebola toll in Guinea, Sierra Leone and Liberia reaches 6,583 - WHO http://t.co/hhMR0iGAoh","http://t.co/DaznAoV2Ab Ebola toll in Guinea, Sierra Leone and Liberia reaches 6,583 - WHO http://t.co/hhMR0iGAoh","Hootsuite","283fa91a65ac0b8957e3898d080c2056","","","","","","","","","","","",
271,"http://twitter.com/wbaltv11/statuses/543467713654304768","http://twitter.com/wbaltv11/statuses/543467713654304768","2014-12-12 14:09:34","wbaltv11","Health experts in Baltimore to discuss Ebola crisis http://t.co/mfLIyUyhxZ","Health experts in Baltimore to discuss Ebola crisis http://t.co/mfLIyUyhxZ","dlvr.it","fcfd8fcb348ea192ffa60029b0a70c4d","","","","","","","","","","","",
272,"http://twitter.com/stopebolapgh/statuses/543467713025175552","http://twitter.com/stopebolapgh/statuses/543467713025175552","2014-12-12 14:09:34","stopebolapgh","http://t.co/xRojZDPlpG via @cbsnews","http://t.co/xRojZDPlpG via @cbsnews","Twitter for Websites","acddd1e60e303bb474bb8694420353a6","","","","","","","","","","","",
273,"http://twitter.com/jerrio78/statuses/543467705924206593","http://twitter.com/jerrio78/statuses/543467705924206593","2014-12-12 14:09:32","jerrio78","Ebola outbreak: Mali\'s last known case cured - http://t.co/tWkWQXB66Q via http://t.co/3qeK2S8tiy","Ebola outbreak: Mali\'s last known case cured - http://t.co/tWkWQXB66Q via http://t.co/3qeK2S8tiy","Twitter for Websites","3b43c897d8f5cbe4ebc5b8e1a918edb4","","","","","","","","","","","",
274,"http://twitter.com/BiologicalB/statuses/543467704376901632","http://twitter.com/BiologicalB/statuses/543467704376901632","2014-12-12 14:09:32","BiologicalB","News: Merck and NewLink Ebola vaccine trial suspended as patients report joint pain http://t.co/lPT5ddKBtn","News: Merck and NewLink Ebola vaccine trial suspended as patients report joint pain http://t.co/lPT5ddKBtn","Hootsuite","4999b39ea30df7fc248d95bbe97b1714","","","","","","","","","","","",
275,"http://twitter.com/SHCExpo/statuses/543467699972886528","http://twitter.com/SHCExpo/statuses/543467699972886528","2014-12-12 14:09:31","SHCExpo","UK reservists to join Ebola fight - The first British military reservists are to be sent to Sierra Leone to help t... http://t.co/YMnJcxXPtn","UK reservists to join Ebola fight - The first British military reservists are to be sent to Sierra Leone to help t... http://t.co/YMnJcxXPtn","Hootsuite","478283321e35150dcecfce9acf553de6","","","","","","","","","","","",
